actual,predicted
42.03,27.290141400680206
-0.78,-8.767287298942367
8.0,17.06002043085041
51.24,30.72404031334555
12.45,16.002488159164923
8.66,22.672849890030584
-6.07,-33.122539364753344
22.47,17.06002043085041
9.4,12.193920586399667
4.4,106.98067198801549
106.72,73.8630764581138
28.08,51.88005558411056
12.15,7.22666013380541
24.84,26.652315131725043
13.86,7.841535671895425
-27.36,-12.307583951565443
-19.05,-22.758265388151003
1.98,6.842908057223578
5.28,19.109931592607033
0.59,9.723778809852483
0.72,5.192379613305398
-33.88,-12.394430272800543
8.91,10.989321047160558
3.98,9.527157912747086
-25.63,-13.454828084301258
7.8,6.191119566252402
73.48,31.169906665510158
-10.43,-18.833846527400848
0.98,3.9580255317775
46.73,77.0459796480064
114.66,91.24308526255768
6.3,16.811448804782934
9.05,6.402919302283159
28.5,17.97027269617988
8.25,10.989321047160558
0.42,10.989321047160558
10.17,7.841535671895425
5.43,3.922259674709033
16.29,17.06002043085041
43.32,26.91241345313424
18.06,24.23478107169744
14.34,17.06002043085041
13.34,7.1787473698080335
-7.39,17.946647521803047
-6.18,13.235261106375228
11.4,16.811448804782934
-217.58,-94.23843461381442
9.94,7.392790756621204
0.6,3.8665789091942933
-20.14,9.088583239849903
45.59,54.806369250199936
-2.93,-11.257317378589562
0.0,7.841535671895425
-10.88,-5.707910237590228
35.88,21.485288057973406
2.37,3.8522484324019506
18.97,20.115380759833176
19.74,24.804865792323593
0.0,64.52682648961316
129.12,77.07390189636546
5.01,4.554198253053231
35.01,11.784568461942857
21.78,37.12289479324571
-15.24,-10.005634737928688
13.8,51.72563781186084
95.04,62.185804605205696
124.78,58.8886907599925
-19.56,-12.86073740753377
59.07,22.874003065634184
38.16,21.568884652239646
213.06,104.63402067635532
7.68,6.3680816985116
1.17,10.989321047160558
56.4,30.946418645494415
-12.01,16.410457090406993
0.75,4.422403310952133
14.56,37.80260534306685
-8.0,5.9068035187166075
6.64,5.923640571549815
15.78,94.77183892430965
6.97,18.555272123883167
1.75,3.9068230260340564
50.33,26.50846396749454
82.08,71.77450777197303
-20.4,38.763901388276295
4.26,8.712437236836392
9.03,6.71111311512248
-21.0,-19.48661639051938
-3.92,10.700131226039064
31.09,19.262738687709327
1.92,4.554198253053231
-143.37,-131.631444668666
0.0,7.841535671895425
8.46,7.22666013380541
42.06,24.721269198057353
31.68,30.862822051228175
73.35,34.86907049819723
3.15,5.365797944815917
1.44,3.9580255317775
23.86,12.921510623377774
4.44,3.9068230260340564
12.08,13.386723883019561
46.8,55.867895804129994
4.38,3.9580255317775
46.32,23.429656268131648
-40.54,-64.0008436016432
3.69,30.554390602570393
-69.79,-90.88205898650189
1.32,7.22666013380541
5.25,7.22666013380541
7.64,6.3680816985116
5.7,6.3680816985116
9.67,5.775247008451502
20.04,19.35850321867451
63.82,67.70439787146665
15.66,24.23478107169744
4.11,3.9580255317775
3.32,4.554198253053231
-35.18,27.90395802808606
0.27,4.422403310952133
17.04,13.005107217644012
3.96,21.485288057973406
64.98,38.80395954847407
2.16,3.9580255317775
2.28,16.498110057728905
5.49,32.57257977444338
75.65,67.20274339698504
29.67,33.255549354154624
-8.69,46.27385141867719
0.18,6.842908057223578
115.19,86.33710355689904
0.0,4.554198253053231
26.6,32.292063314694545
18.21,91.88541500766776
3.74,3.2400882532588233
2.94,5.8355230868562735
15.9,12.193920586399667
0.39,4.422403310952133
14.4,24.57741803382685
39.07,31.635561832050737
35.4,35.84404881427562
16.56,21.485288057973406
88.79,46.1233335219736
7.06,-1.7518524215909679
12.0,6.842908057223578
3.8,3.8665789091942933
3.81,7.709740729794326
24.5,11.414563803119343
8.03,7.079615144322502
3.18,3.6568316378260173
217.65,118.33252045858023
58.97,30.065103490816853
45.68,32.49057082976758
-27.59,-32.81308266158079
18.09,21.568884652239646
0.0,19.35850321867451
7.29,11.945348960332188
19.19,49.52253519002885
41.29,35.91429710826548
1.02,-11.19310471475079
10.12,7.841535671895425
3.37,3.333416436570985
5.1,3.505516290141838
-82.54,-35.72405656897368
6.81,5.703728144755175
10.66,7.806419663639696
22.76,24.66101462809309
7.63,14.815434447470759
7.11,9.218170907623037
87.76,117.30587843681916
14.26,16.36834790350988
104.31,102.8706221227026
3.04,3.8665789091942933
4.84,5.849478771509579
-37.74,-199.831638228841
24.24,15.753916533097442
31.68,23.782498458809155
-67.41,-42.80686902182073
3.12,3.9580255317775
0.0,27.364696066022525
7.77,10.356265917586386
8.73,10.989321047160558
73.35,34.059391184937134
18.96,16.811448804782934
18.36,41.69064893518083
-2.51,6.4643543095995915
0.44,3.3431083809461493
2.1,6.191119566252402
8.21,5.192379613305398
16.4,13.386723883019561
1.4,-7.138585001684948
12.78,7.496433994903249
90.83,57.355212762959596
73.02,38.88508025557634
-22.84,-10.422555697056586
-6.44,11.779779043918163
161.16,121.29936272535616
33.99,31.114157532601904
76.56,51.12256316943538
4.14,15.753916533097442
-184.73,-99.91567747991601
4.56,3.9580255317775
21.6,13.386723883019561
36.41,18.39144058903484
56.85,57.52939721664944
17.42,4.36531713385725
-67.17,-52.72672719435646
34.83,19.35850321867451
3.61,4.554198253053231
31.88,45.49852370583917
1.55,3.2400882532588233
-28.74,-146.18616117235962
-168.86,-60.165302712777205
4.6,16.91097661317737
1.02,13.4703204772858
2.22,6.842908057223578
5.94,7.22666013380541
34.84,38.05852167469788
-89.14,-58.98666361845702
0.57,3.9580255317775
76.05,34.573665188007276
38.72,14.53498458519374
3.0,3.6568316378260173
19.08,7.87158208649132
0.99,12.921510623377774
8.93,-11.840543735405937
34.21,17.06002043085041
0.55,-8.002242425994204
0.6,7.841535671895425
6.36,17.06002043085041
29.28,24.721269198057353
1.92,12.193920586399667
2.37,3.9580255317775
12.18,8.51315519157589
32.46,24.57741803382685
8.79,27.448292660288764
3.39,3.2400882532588233
38.46,26.91241345313424
-8.34,-5.921906431706488
4.84,3.9580255317775
-6.01,-5.229698474978616
63.6,53.17175558849948
25.24,11.8354925533867
25.6,17.97027269617988
5.22,57.46500241971077
-7.74,-8.148710183346743
6.96,24.283444906601098
18.78,22.589253295764344
4.4,9.662330440974028
23.31,17.06002043085041
6.48,5.8355230868562735
120.0,76.2000562811211
38.04,24.57741803382685
6.9,8.861481054509433
19.02,24.804865792323593
5.49,3.8665789091942933
35.5,39.24713341598485
47.82,23.568718014337456
6.98,12.740098028680762
1.03,3.2400882532588233
22.68,12.921510623377774
-11.43,-10.422555697056586
59.13,30.862822051228175
8.68,13.840319331133129
11.22,6.467454965179374
2.85,6.236286756410501
37.98,62.27336958724629
9.66,7.552239923792111
-26.71,-8.380012125630868
-9.79,-12.066796791809322
-17.46,-13.783437541132823
0.0,3.8665789091942933
86.39,54.806369250199936
28.8,17.06002043085041
82.8,59.763346705990145
71.78,9.411900192170185
4.02,6.3680816985116
3.6,44.154947305487966
117.72,66.93046911972267
24.84,17.06002043085041
17.28,13.723849447335231
2.6,20.740661822224126
4.33,4.985097057023911
11.52,9.03309376967964
6.84,16.811448804782934
4.92,10.989321047160558
39.18,16.447429024792715
15.12,10.989321047160558
1.54,4.753637765672789
7.0,6.042075748579362
32.35,16.750563727677864
13.04,19.44209981294075
-4.78,-13.96220219498768
7.98,6.3680816985116
-2.57,-7.412543042376006
30.54,36.570750083152824
28.38,26.652315131725043
-14.32,-13.298493133615887
34.2,38.88656297918772
66.72,34.52856209598492
-63.72,-43.33428193314992
82.29,41.834500099411336
5.76,8.901298827578541
23.18,12.921510623377774
-44.62,-54.613887017133635
-44.42,-17.547879735702516
-1.98,-13.783437541132823
17.68,26.718183284330348
93.7,80.38486848442679
6.91,7.552239923792111
2.88,3.9580255317775
-61.15,-20.128710286167717
6.4,17.06002043085041
46.13,-21.23828034684833
22.3,13.210298822414346
-8.54,-8.740330514170829
3.8,3.9580255317775
3.19,-0.7927100987606733
13.59,21.485288057973406
7.44,12.921510623377774
68.96,42.59443792183741
38.78,19.35850321867451
-1.42,-7.6808544329798005
6.98,9.011019202878805
2.82,4.359332267669717
2.73,3.8665789091942933
15.52,38.06053220106561
2.81,3.6413949891510415
-38.11,-17.158285130373386
-267.84,-174.3430357109592
4.6,17.06002043085041
15.94,11.123105100988429
-8.15,-22.93399442475088
8.19,30.12790653622676
37.88,36.36925253964851
0.0,6.191119566252402
5.13,6.3680816985116
3.12,17.06002043085041
-15.39,-25.042070215252615
9.48,16.002488159164923
-15.7,-7.553081401314409
40.5,-74.64226178456214
81.09,58.2084921716427
60.66,31.00667321545868
1.67,3.2400882532588233
40.92,68.06124864201809
6.6,13.210298822414346
16.65,9.662330440974028
20.35,-45.44037056321679
32.4,67.86420571275919
89.4,43.40750938824717
-40.89,-32.93188402884559
27.36,23.47700611823918
-1.43,-6.395135863130882
6.72,21.336244240300367
2.52,4.753637765672789
0.0,5.1599861737285915
30.6,51.83314210933922
-19.43,-9.55647371324889
3.47,3.9580255317775
17.89,35.57883796201814
2.85,6.236286756410501
20.63,8.418285243401545
6.12,5.043335795632358
5.86,3.567705441719008
3.9,86.28375841288069
69.99,61.70979048373037
-11.2,-6.395135863130882
14.76,7.841535671895425
6.04,5.8355230868562735
70.2,43.64323162668968
5.28,6.3680816985116
36.96,30.41053943833989
21.72,17.06002043085041
33.12,21.485288057973406
11.16,10.989321047160558
28.8,57.159766298782976
-145.44,-117.90796755649124
24.42,27.59214382451927
10.31,7.392790756621204
11.28,11.052990496896088
1.8,7.0948651917043115
4.32,23.47700611823918
1.12,7.22666013380541
21.99,58.73699175795871
-7.33,-19.887923126411597
4.89,21.03300544508512
-12.53,13.381670729652917
3.74,3.8665789091942933
9.56,12.545565831514065
59.82,30.580189149115046
9.12,5.8355230868562735
3.28,9.03309376967964
10.56,10.989321047160558
23.4,27.199090527080482
36.38,33.94348703609427
31.2,31.25800869683241
9.62,7.552239923792111
2.88,5.192379613305398
-158.09,-189.779589238037
44.64,31.197754126868144
-199.76,-165.4055031800541
27.75,30.554390602570393
29.92,66.66335086337591
21.58,14.315592235375291
-23.15,-7.553081401314409
0.0,-19.555303696704648
14.08,31.00667321545868
13.74,9.268101476118789
10.16,8.529420125438888
3.8,3.8665789091942933
3.99,12.193920586399667
1.8,17.06002043085041
3.36,7.841535671895425
3.24,6.3680816985116
9.72,13.723849447335231
1.74,0.9692779655618212
5.87,5.578907311162835
29.37,11.169810599402878
2.64,7.709740729794326
-79.68,-137.28529404988217
4.92,13.479377785672215
34.39,23.039144610048226
-10.35,-19.864760399877195
31.02,42.01675287264424
79.69,39.64944196167805
0.0,51.028104886325366
-4.12,-6.395135863130882
12.99,34.3699711024379
6.69,6.3680816985116
36.72,26.652315131725043
183.15,145.29649263987756
5.22,3.8665789091942933
81.18,42.633737232324556
-18.2,8.861481054509433
64.44,31.114157532601904
11.79,6.868761701071591
20.4,42.764101030564696
-245.94,-79.0129173914048
5.57,8.405129507154184
9.07,5.6386253282586685
0.87,5.0605846712043
71.1,39.542538726174804
92.3,120.19730860961181
6.22,4.985097057023911
14.28,13.210298822414346
67.08,34.21391273936983
10.68,6.236286756410501
-4.8,-23.633375385371867
0.0,3.8262305896764013
5.28,6.236286756410501
12.42,24.23478107169744
7.5,30.862822051228175
-14.38,-8.575649015457278
-27.78,-11.70647840326936
-63.81,-74.96112703030865
97.8,52.45661637613275
36.82,24.54064838695617
10.32,6.842908057223578
-32.52,-52.88373628030824
18.92,10.989321047160558
47.0,41.766542547718124
16.2,22.589253295764344
14.64,24.23478107169744
-49.4,-34.19127995064821
19.31,30.995514036836656
1.05,4.422403310952133
10.32,6.842908057223578
68.8,34.72002668052419
5.58,21.485288057973406
9.78,17.06002043085041
161.46,117.16912844757621
3.53,7.996909293148109
-412.02,-199.5165140645967
10.62,21.485288057973406
17.62,40.56337270734279
67.06,58.987292704886634
1.79,3.8665789091942933
10.35,7.709740729794326
-10.48,-5.558866419917188
0.0,34.21910539281237
-2.19,-0.10050214203280196
3.69,4.985097057023911
2.25,3.8262305896764013
-5.46,-31.519280793350866
11.23,7.867617115333182
11.82,7.841535671895425
5.18,2.287488534987147
3.12,-7.746469896627807
21.99,30.72404031334555
14.31,10.989321047160558
45.2,24.23478107169744
-22.91,-8.380012125630868
6.81,5.703728144755175
16.25,11.06281857008011
33.26,17.457493942247247
8.34,13.723849447335231
59.7,32.51977370069208
2.73,13.475277821267753
4.41,6.236286756410501
160.05,76.07416647864369
9.9,16.811448804782934
28.83,55.81146567550887
7.2,7.841535671895425
8.07,6.217088671415002
13.92,51.84810177383636
0.55,3.2400882532588233
83.58,53.80928598944271
28.7,17.06002043085041
-0.68,-5.229698474978616
13.86,7.22666013380541
25.41,21.428928455490986
43.4,26.652315131725043
90.72,52.44756745737669
-13.2,-7.412543042376006
0.82,7.806419663639696
16.62,27.364696066022525
59.22,30.862822051228175
1.71,1.2347060024448362
0.24,6.842908057223578
-5.89,-20.006724493676398
-17.82,-14.232598565812621
111.8,62.28524397651463
34.15,32.20125424395357
6.0,10.989321047160558
4.23,5.192379613305398
1.19,3.9580255317775
5.04,4.554198253053231
9.66,16.811448804782934
0.27,9.218170907623037
-1.92,7.806419663639696
0.0,27.056264617364743
15.0,30.862822051228175
-9.94,-5.707910237590228
0.0,23.47700611823918
206.37,153.3507892012675
-9.13,-8.245289358042282
18.84,17.97027269617988
39.03,31.25800869683241
26.6,17.06002043085041
7.54,8.571904643490091
5.52,11.945348960332188
-2.82,-22.995546021268872
5.29,-31.762816088604918
-3.66,-10.95785229280623
-14.52,13.943477314690263
20.07,13.723849447335231
9.33,6.860232144965877
5.92,4.554198253053231
-10.34,-7.6808544329798005
-8.27,-5.558866419917188
16.2,10.989321047160558
2.91,6.191119566252402
-79.2,-32.69109686908947
27.68,24.57741803382685
-75.54,-47.334547862857896
17.64,24.23478107169744
19.32,39.890397038349754
18.67,12.969841379081334
0.32,3.8089817141044597
-147.87,-74.86299673441464
50.94,111.35589828592998
-8.7,8.14595311082115
8.79,27.139861211630983
9.0,17.06002043085041
39.45,-23.302201908544276
-0.21,3.8810400000199663
12.42,24.630704082103307
158.16,86.94759115915987
15.52,12.969841379081334
0.9,3.2400882532588233
5.46,28.27946564603352
10.36,7.687618296374897
70.74,43.54571461089303
5.01,3.922259674709033
2.88,3.9580255317775
-31.65,9.927802464917203
8.64,17.06002043085041
12.1,16.806253741592904
57.78,50.88018677604379
11.88,17.06002043085041
36.64,30.94122599205188
3.78,12.193920586399667
6.54,6.842908057223578
8.7,51.79747667776121
0.0,10.306914044593102
0.64,17.06002043085041
40.05,43.54571461089303
7.2,5.192379613305398
10.48,11.06281857008011
0.54,7.22666013380541
2.48,-47.24335820411439
5.46,11.06281857008011
20.58,24.721269198057353
25.68,24.721269198057353
2.55,22.589253295764344
10.8,6.3680816985116
188.3,115.94617489534797
15.93,32.57257977444338
6.4,30.862822051228175
72.24,52.74297276756665
6.44,11.804828840883868
21.42,10.989321047160558
26.9,-21.79980889619624
23.77,4.256679669740578
44.0,27.50854723025303
36.38,33.38636471442858
10.52,11.339842556598661
17.46,24.721269198057353
9.33,7.3752777915329135
19.98,13.723849447335231
10.06,5.6386253282586685
-7.38,6.946083441337992
116.7,61.72387800790739
11.74,32.5878875593604
-22.09,-1.4722660789424964
8.82,10.989321047160558
3.44,3.9580255317775
5.13,11.859672966754149
9.22,5.237318592366451
6.78,4.422403310952133
0.24,4.422403310952133
7.08,13.87120083167362
-0.09,-95.49704623939033
5.78,4.554198253053231
7.92,5.043335795632358
7.06,4.985097057023911
1.01,3.8665789091942933
148.41,46.936463740340734
0.0,48.618350473386066
0.0,24.125135420938562
-118.54,-114.7830029352694
7.97,5.154944501565006
-1.16,4.117676469284966
3.91,4.359332267669717
-13.07,-8.148710183346743
20.58,37.98727645698086
-17.69,-27.251377974113087
5.4,4.554198253053231
14.76,60.76583616182705
4.2,6.059324624151303
77.48,50.1740234335172
6.7,12.193920586399667
-26.33,-29.82568770266467
6.62,13.091887692174335
23.67,21.485288057973406
-2.1,-5.921906431706488
50.83,49.83428652571381
9.04,21.485288057973406
-6.79,-8.245289358042282
11.82,7.709740729794326
6.04,6.3680816985116
6.84,7.841535671895425
3.72,3.8665789091942933
-284.59,-85.21309176644183
17.52,56.502813416688724
-2.05,8.784363047437159
27.18,17.06002043085041
30.0,17.06002043085041
3.64,3.9068230260340564
4.23,4.554198253053231
25.56,15.753916533097442
31.69,32.08245287668878
105.28,60.23323197132345
4.62,7.0948651917043115
18.54,16.750563727677864
-7.79,14.550014720176865
2.03,5.6386253282586685
0.6,7.973853257250296
33.67,12.969841379081334
-34.97,-20.254759131311985
9.93,30.946418645494415
40.2,21.03300544508512
-106.79,-90.39285958867636
40.05,21.03300544508512
49.68,30.2707324459425
11.88,12.921510623377774
26.4,14.41845591356498
4.2,21.568884652239646
6.54,16.002488159164923
9.36,7.552239923792111
1.5,3.8811569798242247
11.45,13.110992696136183
2.94,4.117676469284966
-26.55,-43.17661807721782
0.0,34.72521933396673
141.54,79.68452399543318
42.3,24.721269198057353
-6.61,-5.229698474978616
54.18,39.09837169511144
39.39,50.978712005204876
57.12,30.580189149115046
13.68,87.11202308389413
18.08,24.804865792323593
16.43,10.951962089555483
20.13,11.303707322594716
7.83,12.193920586399667
-2.56,-15.406945565999061
4.89,22.291726846335322
35.94,24.57741803382685
6.4,38.48890122828741
63.3,34.71751635223778
7.51,10.755510840397902
-77.25,-57.64069618049179
22.07,22.413863547657275
15.6,10.917295378040711
7.61,8.653225938028772
69.78,52.68117314498854
14.49,7.22666013380541
31.05,23.47700611823918
26.84,-3.2671553685546395
4.76,8.861481054509433
33.75,43.93403813746087
-0.72,-6.395135863130882
2.82,3.8262305896764013
238.05,145.20198891659643
0.0,-70.18697924051602
1.87,3.6568316378260173
-10.86,7.487739014714272
11.5,41.834500099411336
12.06,31.00667321545868
72.24,52.08325251406205
-1.15,9.547353749247268
1.74,3.9580255317775
1.21,10.849175043712105
26.11,19.452571693673146
4.01,-7.231693408300003
35.05,39.442259568899246
3.11,3.8665789091942933
47.52,30.72404031334555
0.6,7.709740729794326
32.88,32.42102562848393
32.55,17.06002043085041
22.02,12.921510623377774
59.94,31.09026980972492
4.5,7.095127259011032
16.8,12.193920586399667
-19.76,11.809618258908563
85.14,70.23297431810381
102.72,62.63891230947857
9.06,9.069127089949996
4.68,6.191119566252402
0.0,65.64629549766394
50.4,54.64569136862038
6.66,11.945348960332188
4.82,-16.05980272835469
-12.03,-10.827275317289077
